common_name,latitude_coordinate,longitude_coordinate
,33.661346,-84.413842
,33.661418,-84.413967
,33.661468,-84.413973
,33.661519,-84.414027
,33.661551,-84.414085
,33.66159,-84.414137
,33.661625,-84.414192
,33.661658,-84.414256
,33.661693,-84.414321
,33.66173,-84.414378
,33.661789,-84.41449
,33.661809,-84.414524
,33.661839,-84.414572
,33.661877,-84.41463
,33.661906,-84.414692
,33.661939,-84.414754
,33.661964,-84.414811
,33.661988,-84.414866
,33.662022,-84.414911
,33.662052,-84.414958
,33.662085,-84.41501
,33.662131,-84.415065
,33.66214,-84.415124
,33.66219,-84.415171
,33.662229,-84.415234
,33.66177,-84.414454
,33.662255,-84.415305
,33.662289,-84.415354
,33.662271,-84.415408
,33.662311,-84.415408
,33.662301,-84.415446
,33.66236,-84.4155
,33.662414,-84.415578
,33.662462,-84.415662
,33.662506,-84.415753
,33.662565,-84.415837
,33.662613,-84.415927
,33.662667,-84.416005
,33.662705,-84.416083
,33.662748,-84.416167
,33.662807,-84.416238
,33.66285,-84.416335
,33.66291,-84.41642
,33.662953,-84.416517
,33.663012,-84.416594
,33.663077,-84.416672
,33.663125,-84.416769
,33.663168,-84.416866
,33.661751,-84.414422
,33.756549,-84.354071
,33.756063,-84.354696
,33.756042,-84.354727
,33.756026,-84.354765
,33.75592,-84.354898
,33.751923,-84.36476
,33.752229,-84.363438
,33.75224,-84.363409
,33.751547,-84.366346
,33.754365,-84.384827
,33.754376,-84.386129
,33.754369,-84.386215
,33.754333,-84.386163
,33.754111,-84.385862
,33.754073,-84.385788
,33.763388,-84.310613
,33.661366,-84.413758
,33.660798,-84.412832
,33.804795,-84.416548
,33.806144,-84.417128
,33.806112,-84.417072
,33.80613,-84.417023
,33.806172,-84.416973
,33.806228,-84.416956
,33.806237,-84.41689
,33.806307,-84.416824
,33.806894,-84.416881
,33.806839,-84.416737
,33.806922,-84.416715
,33.806968,-84.416765
,33.807024,-84.416831
,33.725372,-84.412165
,33.725316,-84.412194
,33.725335,-84.412099
,33.725108,-84.411959
,33.72504,-84.411995
,33.725016,-84.411892
,33.724417,-84.410642
,33.72427,-84.41073
,33.724214,-84.410796
,33.724183,-84.410884
,33.724134,-84.410847
,33.724135,-84.410759
,33.724202,-84.410715
,33.754348,-84.384806
,33.754323,-84.384811
,33.754354,-84.384875
,33.754329,-84.384884
,33.754312,-84.384857
,33.754331,-84.384925
,33.754249,-84.384818
,33.754208,-84.384765
,33.754163,-84.384815
,33.754376,-84.385902
,33.754308,-84.38591
,33.754237,-84.385953
,33.753768,-84.438879
,33.747933,-84.408535
,33.747927,-84.408226
,33.74794,-84.407989
,33.747929,-84.407593
,33.747924,-84.40696
,33.747884,-84.405644
,33.747818,-84.405565
,33.807067,-84.416821
,33.80706,-84.416766
,33.807011,-84.416717
,33.807012,-84.416648
,33.721274,-84.365951
,33.767957,-84.493751
,33.768005,-84.493777
,33.768059,-84.493808
,33.76811,-84.493835
,33.768163,-84.49387
,33.768215,-84.493898
,33.768264,-84.493927
,33.768308,-84.493953
,33.768355,-84.493979
,33.768402,-84.494006
,33.768451,-84.494037
,33.768502,-84.494063
,33.768851,-84.494264
,33.768897,-84.494293
,33.76894,-84.494319
,33.768986,-84.494345
,33.769035,-84.494374
,33.76909,-84.494403
,33.768557,-84.494098
,33.768608,-84.494127
,33.768653,-84.494151
,33.768701,-84.49418
,33.768751,-84.494209
,33.768801,-84.494237
,33.752307,-84.3635
,33.745814,-84.392977
,33.745719,-84.39297
,33.745826,-84.392822
,33.74573,-84.392815
,33.74519,-84.393231
,33.745128,-84.39323
,33.745072,-84.39323
,33.744752,-84.39325
,33.744729,-84.393182
,33.744696,-84.393122
,33.744824,-84.393526
,33.744762,-84.393525
,33.744627,-84.393599
,33.744834,-84.394333
,33.744828,-84.394266
,33.744812,-84.394198
,33.744801,-84.394131
,33.744626,-84.394332
,33.744626,-84.394265
,33.744621,-84.394191
,33.744403,-84.388995
,33.744357,-84.389037
,33.744308,-84.389088
,33.744262,-84.38913
,33.745958,-84.394159
,33.745847,-84.394159
,33.745944,-84.395047
,33.745808,-84.395046
,33.745882,-84.395194
,33.746032,-84.394647
,33.745896,-84.394647
,33.74597,-84.394766
,33.74607,-84.394174
,33.745808,-84.393488
,33.745751,-84.393494
,33.745684,-84.393494
,33.745779,-84.393575
,33.745701,-84.393575
,33.745745,-84.393663
,33.744219,-84.389172
,33.744184,-84.38921
,33.744152,-84.389256
,33.744116,-84.389298
,33.744081,-84.38934
,33.744347,-84.388948
,33.744297,-84.389011
,33.744251,-84.389058
,33.744212,-84.389104
,33.74417,-84.389151
