common_name,latitude_coordinate,longitude_coordinate
,38.92104199,-104.8258459
Honeylocust,38.90666904,-104.7137454
,38.84352007,-104.7890628
,38.85362607,-104.8133089
Green ash,38.82505144,-104.8013808
,38.85152415,-104.8207371
,38.86355013,-104.8274748
,38.78653218,-104.8058416
,38.94513276,-104.7364302
,38.9280979,-104.7583624
,38.82247333,-104.7980672
,38.84468225,-104.8294007
,38.85200034,-104.8191159
,38.96484535,-104.7784431
,38.79322259,-104.7831311
,38.87074813,-104.8013269
,38.89432534,-104.7712978
,38.85996817,-104.8186331
,38.79004055,-104.7828205
,38.82094441,-104.8072529
,38.82908583,-104.8026953
,38.83080438,-104.8016639
,38.94648253,-104.8669891
,38.94152619,-104.8502104
,38.90313719,-104.8144364
,38.85160312,-104.8281505
Green ash,38.80123615,-104.7349763
,38.78470873,-104.748286
,38.83303472,-104.8013787
,38.82939621,-104.7515187
,38.84458796,-104.8271917
,38.82098231,-104.7529669
,38.90622985,-104.8138671
,38.79185099,-104.7840431
Green ash,38.90707857,-104.7773704
,38.79936758,-104.7479325
,38.84010758,-104.81329
,38.93419902,-104.8747828
,38.92471202,-104.7856707
,38.90597631,-104.7641651
,38.83188995,-104.8010373
,38.8523795,-104.8286343
,38.87309048,-104.8729294
,38.85770752,-104.830837
,38.86163328,-104.8279818
,38.827538,-104.7952729
,38.94797475,-104.7665305
Green ash,38.82840849,-104.8031311
,38.79540056,-104.7477199
,38.77663271,-104.8061255
,38.8690211,-104.83418
,38.86167023,-104.8293043
,38.79332257,-104.7869176
,38.84687581,-104.8349312
,38.85902327,-104.8321162
Littleleaf linden,38.8536499,-104.8142385
,38.79147056,-104.7452545
,38.79704,-104.7463506
,38.95154399,-104.7434928
Green ash,38.82809408,-104.8018307
,38.86282358,-104.8702937
Green ash,38.7839656,-104.7478746
,38.85761688,-104.813682
,38.85355819,-104.8206295
Littleleaf linden,38.85475769,-104.8244408
Green ash,38.83204701,-104.7970186
,38.81816036,-104.7372208
,38.86043194,-104.8289126
Green ash,38.84379922,-104.8294411
,38.85358451,-104.7326865
,38.87819652,-104.7014902
,38.85449027,-104.8275644
,38.86055679,-104.8253299
,38.86125807,-104.7785174
,38.80202009,-104.7475191
,38.80555413,-104.7437819
,38.85212585,-104.7440971
,38.92322624,-104.7961314
,38.92087027,-104.7009302
,38.84154149,-104.812853
,38.86009918,-104.8203392
,38.82732305,-104.795892
,38.80077881,-104.7450438
,38.82891101,-104.8034357
Norway maple,38.81661657,-104.7620332
,38.86101666,-104.8288491
,38.87205597,-104.8307251
,38.84359352,-104.852885
,38.86100943,-104.8286945
,38.86884424,-104.7608674
,38.859937,-104.8148642
,38.86221899,-104.8264997
Green ash,38.85291374,-104.8190202
Green ash,38.82885072,-104.8026397
,38.78735216,-104.7218539
Green ash,38.82709567,-104.7967051
,38.94746218,-104.7684022
,38.91142267,-104.8590274
,38.83092456,-104.8321024
,38.84947005,-104.829438
,38.88408051,-104.802685
,38.85707135,-104.8221673
Norway maple,38.91429108,-104.7814537
,38.86225585,-104.8264052
,38.85977953,-104.8351105
,38.79076536,-104.7853114
Littleleaf linden,38.85647165,-104.8212594
,38.83203343,-104.7954362
,38.8506337,-104.8275506
Green ash,38.82243626,-104.798351
,38.87715476,-104.8121422
Honeylocust,38.85755027,-104.8173865
,38.86404715,-104.872034
,38.80605496,-104.7403955
,38.85366489,-104.7335628
,38.90516311,-104.7854634
,38.85775242,-104.8187484
,38.90417498,-104.8152584
,38.8651066,-104.8200871
,38.87916745,-104.8833919
Honeylocust,38.79078521,-104.7475347
,38.83995472,-104.8145506
,38.83031734,-104.801265
,38.82956351,-104.7495865
,38.95206543,-104.7748765
,38.84018623,-104.8277684
,38.85867459,-104.8203522
,38.86099917,-104.8289077
,38.85540545,-104.8242207
,38.89157663,-104.8416035
,38.82041722,-104.8054939
,38.83169898,-104.7979278
,38.8525155,-104.8155214
,38.84957462,-104.8293144
,38.83281047,-104.7960061
,38.8282129,-104.796989
,38.86670467,-104.8342263
,38.82275584,-104.8174291
,38.82911757,-104.8011802
Green ash,38.85906647,-104.8219581
,38.8842581,-104.8024676
Green ash,38.85106205,-104.8169734
,38.8474261,-104.8660943
,38.89416091,-104.7704284
,38.85506585,-104.8256555
