common_name,latitude_coordinate,longitude_coordinate
Norway maple,38.9281588,-94.6535919
Red maple,38.9281588,-94.6535919
Norway maple,38.971696,-94.875835
Red maple,38.971696,-94.875835
Green ash,38.971696,-94.875835
,38.971696,-94.875835
Green ash,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
Green ash,38.971696,-94.875835
,38.971696,-94.875835
Green ash,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.9281588,-94.6535919
,38.9281588,-94.6535919
,38.9281588,-94.6535919
,38.9281588,-94.6535919
Red maple,38.9281588,-94.6535919
Red maple,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
Green ash,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
,38.9719873,-94.658205
Red maple,38.9719068,-94.6582053
Red maple,38.9719068,-94.6582053
Green ash,38.9718264,-94.6582056
Green ash,38.9718264,-94.6582056
,38.9718264,-94.6582056
,38.9718264,-94.6582056
,38.971008,-94.646076
Red maple,38.971008,-94.646076
,38.971008,-94.646076
Green ash,38.971008,-94.646076
Green ash,38.971008,-94.646076
Green ash,38.971008,-94.646076
Red maple,38.971008,-94.646076
Red maple,38.971008,-94.646076
,38.971008,-94.646076
,38.971008,-94.646076
,38.971008,-94.646076
,38.971008,-94.646076
,38.971008,-94.646076
,38.971008,-94.646076
Littleleaf linden,38.9281588,-94.6535919
Littleleaf linden,38.9281588,-94.6535919
Norway maple,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
Red maple,38.9281588,-94.6535919
Red maple,38.9281588,-94.6535919
,38.9281588,-94.6535919
Green ash,38.8540758,-94.6548637
Green ash,38.8540758,-94.6548637
Callery pear,38.8540758,-94.6548637
Green ash,38.8540758,-94.6548637
,38.8540758,-94.6548637
,38.8540758,-94.6548637
Green ash,38.9281588,-94.6535919
,38.9281588,-94.6535919
,38.8540758,-94.6548637
Green ash,38.8540758,-94.6548637
Green ash,38.8540758,-94.6548637
,38.8540758,-94.6548637
,38.8540758,-94.6548637
Green ash,38.971008,-94.646076
,38.971008,-94.646076
Green ash,38.971008,-94.646076
Green ash,38.971008,-94.646076
Green ash,38.971008,-94.646076
Green ash,38.971008,-94.646076
Green ash,38.971008,-94.646076
Green ash,38.971008,-94.646076
Green ash,38.971008,-94.646076
Green ash,38.971008,-94.646076
