common_name,latitude_coordinate,longitude_coordinate
,36.16815728,-115.1551069
,36.16826695,-115.1550459
,36.16828178,-115.1550275
,36.16831431,-115.1550063
,36.16984706,-115.1540081
,36.16989726,-115.153972
,36.16994467,-115.1539446
,36.17077864,-115.1532192
,36.17080261,-115.1531841
,36.1708294,-115.1531402
,36.17086045,-115.1531016
,36.17089432,-115.1530559
,36.17097051,-115.1529506
,36.17098601,-115.152926
,36.17102694,-115.1528698
,36.17104483,-115.15285
,36.17105798,-115.1528295
,36.17108546,-115.1527923
,36.17111342,-115.1527514
,36.17117085,-115.1526732
,36.17120753,-115.1526187
,36.17124986,-115.1525626
,36.17133166,-115.1524397
,36.17134575,-115.1524169
,36.17138812,-115.1523677
,36.17139937,-115.1523431
,36.17141635,-115.1523326
,36.17143326,-115.1523062
,36.17146011,-115.1522799
,36.17128287,-115.1526743
,36.17129981,-115.1526532
,36.17131393,-115.1526357
,36.17135205,-115.1525918
,36.17137746,-115.1525584
,36.17140286,-115.1525232
,36.17142685,-115.1524916
,36.17146496,-115.152446
,36.17152134,-115.1523512
,36.17154394,-115.1523266
,36.17157919,-115.1522722
,36.17160314,-115.1522301
,36.17163849,-115.1522002
,36.17171182,-115.1520913
,36.17174568,-115.152044
,36.17177529,-115.1519966
,36.1718501,-115.1519018
,36.14378071,-115.2572486
,36.14378109,-115.2573413
,36.14377487,-115.2574192
,36.14376501,-115.2575013
,36.1437421,-115.2576326
,36.14373893,-115.2577054
,36.14372963,-115.2578361
,36.14372741,-115.2579477
,36.21195635,-115.2576054
,36.1437229,-115.2580879
,36.14372347,-115.2581732
,36.14372325,-115.2593491
,36.14372119,-115.2594307
,36.14372149,-115.2594978
,36.14371723,-115.2595641
,36.1437127,-115.2597399
,36.14369887,-115.2597999
,36.14368494,-115.2598696
,36.143704,-115.2619905
,36.14369581,-115.2620461
,36.14368175,-115.2621434
,36.14368099,-115.2622544
,36.14368006,-115.2623139
,36.14368146,-115.2624025
,36.14368402,-115.2624587
,36.14368496,-115.262529
,36.1437482,-115.2637241
,36.14373941,-115.2638767
,36.1437287,-115.2639774
,36.14372259,-115.2640584
,36.14372161,-115.2641331
,36.14372594,-115.2642571
,36.14378878,-115.2654422
,36.14379185,-115.2655096
,36.16761407,-115.1370968
,36.16740739,-115.1366136
,36.16736743,-115.1365212
,36.16732938,-115.1364367
,36.16728863,-115.1363424
,36.16743638,-115.1362488
,36.16763882,-115.1367093
,36.1676702,-115.1367851
,36.1677726,-115.1370182
,36.16713098,-115.1359702
,36.17862137,-115.2498481
,36.16709335,-115.1358783
,36.16705398,-115.1357909
,36.16700952,-115.1356851
,36.16692395,-115.1354943
,36.16689829,-115.1354311
,36.16680425,-115.135208
,36.16695404,-115.1351184
,36.14406214,-115.2353947
,36.14405698,-115.2355244
,36.14405392,-115.2356024
,36.14409232,-115.2369775
,36.14408367,-115.2370817
,36.14412384,-115.2388216
,36.14412555,-115.2388989
,36.14412576,-115.2389793
,36.14412201,-115.2390741
,36.14411758,-115.2391837
,36.14411304,-115.2393809
,36.14412677,-115.2394581
,36.14412868,-115.2395825
,36.14412592,-115.2396727
,36.14413185,-115.2397628
,36.14411971,-115.2398939
,36.14410353,-115.240027
,36.14410556,-115.240097
,36.14414651,-115.2405867
,36.14412951,-115.2406475
,36.14413658,-115.240747
,36.14412272,-115.2408264
,36.14378867,-115.2569873
,36.14378247,-115.257174
,36.16698354,-115.135193
,36.1441366,-115.2409156
,36.14413046,-115.240997
,36.14385281,-115.2534083
,36.14385258,-115.2547584
,36.14384598,-115.2549096
,36.14384,-115.2549825
,36.14384257,-115.255067
,36.14383371,-115.2551527
,36.14382925,-115.2552282
,36.14381229,-115.255369
,36.14379682,-115.2554379
,36.14379244,-115.2555704
,36.14378921,-115.2556652
,36.14378775,-115.2558227
,36.14378785,-115.255888
,36.16701171,-115.1352604
,36.16704508,-115.1353343
,36.16715816,-115.1355992
,36.16728131,-115.1358863
,36.166641,-115.1348314
,36.16660708,-115.1347582
,36.16657241,-115.1346816
,36.14402473,-115.2750747
,36.16654232,-115.1346069
,36.16651208,-115.1345344
,36.166432,-115.1343546
,36.1663966,-115.1342637
,36.16645987,-115.1339723
,36.16655455,-115.134195
,36.16658969,-115.1342719
,36.16664282,-115.1343975
,36.16667597,-115.1344807
,36.16675272,-115.1346494
,36.16679383,-115.1347416
,36.16613665,-115.1336654
,36.16610521,-115.1335882
,36.16607397,-115.1335169
,36.1660417,-115.1334398
,36.17862268,-115.2499324
,36.16600331,-115.1333509
,36.16596448,-115.1332585
,36.16592412,-115.1331702
,36.16588702,-115.1330832
,36.16584965,-115.1329943
,36.16580938,-115.1329037
,36.16596042,-115.1328093
,36.16602431,-115.132964
,36.16606827,-115.1330614
,36.16628998,-115.1335745
,36.16558154,-115.1323689
,36.16535256,-115.1318346
,36.16532068,-115.1317566
,36.16546592,-115.1316592
,36.16555357,-115.1318652
,36.16559232,-115.1319611
,36.16568227,-115.1321628
,36.16571705,-115.1322458
,36.16580346,-115.1324439
,36.16511837,-115.1312985
,36.1650888,-115.1312275
,36.16501834,-115.1310653
,36.16497886,-115.1309703
,36.16490115,-115.1307871
,36.16486956,-115.1307165
,36.16483197,-115.1306274
,36.16497833,-115.1305379
,36.16501371,-115.1306188
,36.16510096,-115.1308212
,36.16514161,-115.1309082
,36.16517717,-115.1309881
,36.16530508,-115.1312882
,36.16464918,-115.1302523
,36.16457493,-115.1300728
,36.16453122,-115.129973
,36.1644937,-115.1298854
,36.16445572,-115.1297953
,36.16441425,-115.1297059
,36.1643761,-115.129615
,36.16433826,-115.1295251
,36.16430377,-115.1294429
,36.16450025,-115.129365
,36.16459688,-115.1295887
,36.16476901,-115.1299847
,36.16484339,-115.1301573
,36.14378012,-115.2665008
,36.14384792,-115.2678488
,36.14384974,-115.2679108
,36.14385402,-115.2679915
,36.14385642,-115.2680469
,36.14385488,-115.2681473
,36.14385134,-115.2682537
,36.14383433,-115.2683906
,36.14382829,-115.26846
,36.14390228,-115.2712875
,36.14389951,-115.2713861
,36.14390292,-115.2714711
,36.14390663,-115.2715526
,36.14397225,-115.2729263
,36.14397172,-115.2729899
,36.14397689,-115.2730676
,36.1439786,-115.2731605
,36.14397666,-115.2732326
,36.14395718,-115.2733394
,36.14395095,-115.2734215
,36.1439557,-115.2735887
,36.14395642,-115.2736718
,36.14402653,-115.2751665
,36.14402996,-115.2752883
,36.14402019,-115.2755705
,36.14401915,-115.2756727
,36.14401496,-115.2757661
,36.14400702,-115.275896
,36.14401327,-115.2759692
,36.14401391,-115.2760267
,36.14401433,-115.2760951
,36.14401879,-115.2762722
,36.14402107,-115.2763494
,36.14367978,-115.1531233
,36.14368531,-115.1530414
,36.14368834,-115.1529685
,36.1436896,-115.1528981
,36.14367502,-115.1523814
,36.17261486,-115.1506655
,36.17264458,-115.1506496
,36.17267696,-115.1505848
,36.17269537,-115.1505811
,36.29199844,-115.2963323
,36.17274192,-115.1505144
,36.17274889,-115.1504812
,36.17277159,-115.1504828
,36.17279696,-115.1504424
,36.17283081,-115.1503915
,36.14450961,-115.2025349
,36.14450316,-115.2026362
,36.14449452,-115.2027354
,36.14449515,-115.2028311
,36.14448723,-115.202926
,36.14448379,-115.2030552
,36.14448258,-115.2031255
,36.14448303,-115.2032227
,36.14448607,-115.2033161
,36.14448589,-115.2034476
,36.14448747,-115.2035404
,36.14453992,-115.2066674
,36.14453447,-115.2068424
,36.14451513,-115.2069591
,36.14452693,-115.1247864
,36.14451033,-115.2070181
,36.1445051,-115.2070776
,36.14452879,-115.2094144
,36.14451703,-115.2095095
,36.1444848,-115.2097267
,36.14448157,-115.2098039
,36.14450642,-115.2109469
,36.14449807,-115.2110469
,36.14448456,-115.2111417
,36.14447229,-115.2112267
,36.14448575,-115.2113189
,36.14447965,-115.2114427
,36.14447904,-115.2115214
,36.14447613,-115.2115868
,36.14447013,-115.2116574
,36.14446127,-115.2117322
,36.14445165,-115.2118738
,36.14445041,-115.2119535
,36.14446639,-115.2129172
,36.14446528,-115.2129912
,36.14445519,-115.213124
,36.14444624,-115.2131969
,36.14445275,-115.2132782
,36.14444097,-115.2133713
,36.14444369,-115.2134582
,36.14444357,-115.2135649
,36.14443666,-115.2136405
,36.14444428,-115.2137212
,36.14443138,-115.2138156
,36.14442069,-115.213975
,36.14441756,-115.2140497
,36.14442982,-115.215121
,36.14441257,-115.2152868
,36.14441001,-115.2153513
,36.14441088,-115.2154273
,36.14440488,-115.2155116
,36.14440133,-115.2156063
,36.14439524,-115.2157151
,36.14439546,-115.215784
,36.14439414,-115.2158492
,36.144397,-115.2159376
,36.14438881,-115.2160038
,36.14437788,-115.2161309
,36.14437334,-115.2161925
,36.14438654,-115.2172645
,36.14438439,-115.2174295
,36.1443731,-115.2175058
,36.14436556,-115.2176126
,36.14436475,-115.2176974
,36.14436544,-115.2178343
,36.14436304,-115.2179074
,36.14436384,-115.2180018
,36.1443599,-115.2180789
,36.14435433,-115.2181449
,36.14433997,-115.218261
,36.14433652,-115.2183381
,36.14435012,-115.2194313
,36.14433833,-115.2195804
,36.14432922,-115.2196452
,36.14432797,-115.2197172
,36.14433412,-115.2197917
,36.14433345,-115.2198591
,36.14432877,-115.2200174
,36.14432868,-115.2200976
,36.14431965,-115.2201962
,36.14431709,-115.2202752
,36.14430605,-115.2204132
,36.14430407,-115.2204868
,36.14430242,-115.2205224
,36.14431761,-115.2215129
,36.14431263,-115.2215911
,36.14430642,-115.2217277
,36.14430038,-115.2218177
,36.14429667,-115.2219188
,36.14429622,-115.2219933
,36.14429793,-115.2221497
,36.14428344,-115.2222191
,36.1442821,-115.2222924
,36.14428079,-115.2223644
,36.14427981,-115.2224176
,36.14426693,-115.2225381
,36.14426262,-115.2226114
,36.14427049,-115.2232401
,36.14427244,-115.2233171
,36.14426512,-115.2234137
,36.14420739,-115.2270009
,36.14419758,-115.2271068
,36.14418877,-115.2272638
,36.14419533,-115.2279202
,36.14418721,-115.228
,36.14418107,-115.228141
,36.14418327,-115.2282244
,36.14416472,-115.2283206
,36.14417245,-115.2283971
,36.14417134,-115.2284714
,36.14379497,-115.2655924
,36.14379605,-115.2656641
,36.14379845,-115.2658252
,36.14379967,-115.265946
,36.14379023,-115.2660547
,36.14378001,-115.2661096
,36.14377666,-115.2662794
,36.14378191,-115.2664386
,36.14367718,-115.1523007
,36.14367859,-115.1522179
,36.14368207,-115.1521452
,36.14375837,-115.1500737
,36.14376163,-115.1500024
,36.14376133,-115.1499195
,36.14376518,-115.149829
,36.14377065,-115.1497426
,36.1437721,-115.1496574
,36.14377596,-115.149571
,36.14378017,-115.1494977
,36.14452747,-115.1249271
,36.14379673,-115.1493577
,36.14381772,-115.1492025
,36.1438235,-115.1491195
,36.1438313,-115.1488876
