common_name,latitude_coordinate,longitude_coordinate
Green ash,43.1161663,-89.35889498
Norway maple,43.11628199,-89.35944766
Norway maple,43.11628207,-89.35960825
Norway maple,43.11628671,-89.35980589
,43.11629399,-89.36072001
Norway maple,43.11629859,-89.36086207
Norway maple,43.11618083,-89.36065836
Norway maple,43.11617396,-89.36050086
Norway maple,43.11617387,-89.36033719
Norway maple,43.11616885,-89.35942307
Green ash,43.11544254,-89.35930028
Green ash,43.11544263,-89.35945778
,43.11544503,-89.35970484
,43.11544739,-89.35989939
Green ash,43.11544973,-89.36003218
,43.11545217,-89.36035026
,43.11545683,-89.36060041
,43.11545915,-89.36071467
,43.1154547,-89.360866
,43.11546167,-89.36119643
Norway maple,43.11545509,-89.36159482
Norway maple,43.11545517,-89.36173379
Norway maple,43.11546428,-89.36185422
,43.11546209,-89.36198701
Norway maple,43.11547124,-89.36217847
,43.11547588,-89.36239464
,43.11547366,-89.36248729
Green ash,43.11546922,-89.3626448
Green ash,43.11547381,-89.3627745
Norway maple,43.11546939,-89.36297833
Norway maple,43.1154785,-89.36309567
Green ash,43.11536334,-89.36352195
Green ash,43.11535876,-89.36341387
Green ash,43.11535642,-89.36326873
Norway maple,43.11493077,-89.36265767
Norway maple,43.11480407,-89.36266088
,43.1146524,-89.36249427
,43.11477232,-89.36250342
,43.11488091,-89.36249405
,43.11495331,-89.36249398
,43.11506642,-89.3624846
Norway maple,43.11535594,-89.36235153
Norway maple,43.1153513,-89.36213227
,43.11534177,-89.36121199
,43.11534161,-89.36091552
Norway maple,43.11509697,-89.36035989
Norway maple,43.1149929,-89.36036308
,43.11460829,-89.36037273
,43.11457209,-89.36037277
,43.11440919,-89.36036676
Norway maple,43.11444531,-89.36021231
Norway maple,43.11494982,-89.36019636
,43.11532756,-89.36002613
,43.1153297,-89.35980686
,43.11532732,-89.3595876
,43.11532719,-89.35935599
,43.1153224,-89.35887732
,43.11532452,-89.35861482
,43.11531988,-89.35842027
,43.11531753,-89.35825659
,43.11532193,-89.35803732
,43.11543732,-89.35804029
Green ash,43.11543292,-89.35827191
,43.11543753,-89.35841088
,43.1154444,-89.35856219
,43.1154446,-89.35891734
,43.11480789,-89.35478384
,43.11467893,-89.35478089
Green ash,43.11416989,-89.35478145
Green ash,43.11404318,-89.35476923
Green ash,43.11397303,-89.35473843
Green ash,43.11384861,-89.35475401
,43.12551093,-89.35536465
,43.12508784,-89.35533731
,43.12498376,-89.35533433
,43.12486612,-89.35532828
,43.12606514,-89.35521887
Green ash,43.12625972,-89.35525573
Green ash,43.12643167,-89.35526172
Green ash,43.12649508,-89.3553574
,43.12656293,-89.35532644
,43.12657203,-89.35540365
,43.12662407,-89.35541286
,43.12662175,-89.35531093
,43.12670546,-89.35532319
,43.12668965,-89.35536954
,43.1266648,-89.35543135
,43.12670553,-89.35544366
,43.12672812,-89.35537877
,43.12675298,-89.35532623
,43.12674398,-89.35542508
,43.12676661,-89.35543123
,43.12677787,-89.35533238
,43.12679147,-89.35537561
,43.12680056,-89.35544973
,43.12680727,-89.35532
,43.1268209,-89.35541573
,43.12682539,-89.35535086
,43.12683668,-89.3553107
,43.12684125,-89.35539718
,43.12684128,-89.35545278
,43.12684802,-89.35535701
,43.12686391,-89.35544966
,43.12686839,-89.3553817
,43.1268593,-89.35531685
,43.12687967,-89.35533227
,43.12690458,-89.35535695
,43.12688198,-89.35540331
,43.12688879,-89.35544655
,43.12690688,-89.35542182
Red maple,43.12694087,-89.35552062
Red maple,43.12710605,-89.35555442
,43.12715352,-89.35549568
,43.12717165,-89.35555126
,43.12727341,-89.35546775
,43.12729608,-89.35554186
,43.12736846,-89.35551398
,43.12742504,-89.3555479
,43.12748162,-89.35557254
Norway maple,43.12558852,-89.35651975
Norway maple,43.12549576,-89.35651676
Green ash,43.12533059,-89.35650767
Norway maple,43.12520616,-89.35651398
,43.12504779,-89.35650488
Norway maple,43.12489859,-89.35672125
Norway maple,43.1249055,-89.35693436
Norway maple,43.12490791,-89.35718146
Norway maple,43.12491257,-89.35742546
Norway maple,43.12491722,-89.35765711
Norway maple,43.12491733,-89.35785169
Norway maple,43.12492201,-89.35811423
Norway maple,43.12492439,-89.35833043
Norway maple,43.12492679,-89.35858062
Norway maple,43.12493368,-89.35876284
,43.12493608,-89.35901302
Norway maple,43.12494526,-89.35925085
Norway maple,43.12495469,-89.35994888
Norway maple,43.12495714,-89.36028555
Norway maple,43.12496181,-89.3605697
Norway maple,43.12496875,-89.36083841
Norway maple,43.12497355,-89.36135731
Norway maple,43.12498512,-89.36185458
Norway maple,43.12498751,-89.36208314
Norway maple,43.12500122,-89.36235802
,43.12499909,-89.36260512
Norway maple,43.12500606,-89.36296031
Norway maple,43.1250108,-89.36338037
Norway maple,43.12489991,-89.36330944
Norway maple,43.12489291,-89.36289865
Norway maple,43.12489279,-89.36266082
Norway maple,43.12488811,-89.36237975
Norway maple,43.12488569,-89.36207706
,43.12487425,-89.36182689
Norway maple,43.124874,-89.36134814
Norway maple,43.12486482,-89.36110106
Norway maple,43.12485787,-89.36081072
Norway maple,43.12485984,-89.36026711
Norway maple,43.12485067,-89.36003547
,43.12484826,-89.35976676
,43.12482986,-89.35922317
Norway maple,43.12482295,-89.35900387
,43.12482059,-89.35882164
Norway maple,43.12482043,-89.35852513
Norway maple,43.12481803,-89.35829348
Norway maple,43.1248042,-89.35782093
Norway maple,43.12480167,-89.35735145
Norway maple,43.12479701,-89.35711671
,43.12479236,-89.35689742
Norway maple,43.12479446,-89.35661326
Red maple,43.12485998,-89.35645566
Green ash,43.12495495,-89.35636599
,43.12514951,-89.35635343
Green ash,43.12548888,-89.35635924
Green ash,43.12557938,-89.35635914
Norway maple,43.12570878,-89.35714663
Norway maple,43.12569077,-89.35730418
Norway maple,43.12566828,-89.35753895
Norway maple,43.12566438,-89.35865398
Norway maple,43.12568304,-89.35967325
Norway maple,43.12568317,-89.35990799
Norway maple,43.1256878,-89.36010875
Norway maple,43.12569696,-89.36030951
Green ash,43.12569933,-89.36049792
Green ash,43.12569715,-89.36065236
,43.12570861,-89.36092725
Norway maple,43.12570644,-89.36110639
,43.12571335,-89.36134113
Norway maple,43.12572955,-89.36202991
,43.12575906,-89.36221829
,43.12586322,-89.36238189
,43.12598091,-89.36246517
,43.12628407,-89.36246179
Norway maple,43.12582877,-89.36140279
,43.12582187,-89.36119276
Red maple,43.12581499,-89.36102907
Norway maple,43.12580572,-89.36060283
,43.12580093,-89.36012408
,43.12579179,-89.3599573
,43.12579174,-89.35986464
,43.12578937,-89.35966078
Littleleaf linden,43.12578456,-89.35915114
Norway maple,43.12577299,-89.35867549
,43.12577065,-89.35853032
Norway maple,43.12577059,-89.35843457
Norway maple,43.12575465,-89.35824926
,43.12586541,-89.35807309
,43.12597627,-89.35807606
,43.12608713,-89.35806359
,43.12619346,-89.35806966
,43.12627267,-89.35810046
,43.12635415,-89.35817142
,43.12643567,-89.35830415
,43.12648105,-89.35852959
,43.12648565,-89.35865931
,43.12649252,-89.35881065
Norway maple,43.12648809,-89.35898672
Norway maple,43.12651586,-89.36012027
Norway maple,43.12652505,-89.3603859
Green ash,43.12651837,-89.36057741
Green ash,43.1265253,-89.36084304
Norway maple,43.12652771,-89.36112411
Green ash,43.12653697,-89.36152564
Green ash,43.12654394,-89.36187467
Green ash,43.12667109,-89.36273323
Norway maple,43.12665708,-89.36191162
Norway maple,43.12665249,-89.36176954
Norway maple,43.1266455,-89.36139272
Norway maple,43.12664308,-89.36109311
,43.12663145,-89.36050007
Norway maple,43.12662003,-89.36029623
Norway maple,43.12661995,-89.36015414
Norway maple,43.12661291,-89.35969083
Norway maple,43.12661043,-89.35929856
Norway maple,43.12661035,-89.35914412
Norway maple,43.12659885,-89.35881672
Green ash,43.12072382,-89.3593773
Green ash,43.12072369,-89.35913948
Green ash,43.12072814,-89.35900358
Green ash,43.12073258,-89.35885224
Green ash,43.12072097,-89.35830559
Norway maple,43.12080586,-89.35639373
Norway maple,43.12080595,-89.35655433
Green ash,43.12080835,-89.35680141
Littleleaf linden,43.1208134,-89.35771868
Littleleaf linden,43.12082027,-89.35786692
Green ash,43.12083221,-89.35900039
Green ash,43.1208437,-89.35932158
,43.12815973,-89.35588103
,43.12819816,-89.35582539
,43.12820951,-89.35589024
,43.12825473,-89.35584077
,43.12827052,-89.35576662
Green ash,43.12787657,-89.35526665
Green ash,43.12795357,-89.35539939
,43.12802139,-89.35531592
,43.12806891,-89.35532204
Green ash,43.12804408,-89.35542709
,43.12811869,-89.35534052
,43.12826347,-89.35532183
,43.12763735,-89.3562955
,43.12801769,-89.35673988
,43.12816943,-89.35701154
,43.12829402,-89.3572925
,43.12844583,-89.35770007
,43.12850927,-89.35786989
,43.1285614,-89.35802119
,43.12867469,-89.35833305
Norway maple,43.12684938,-89.3600438
Norway maple,43.12672722,-89.36005319
Norway maple,43.12673165,-89.35988948
Norway maple,43.12685382,-89.35988936
Norway maple,43.12699635,-89.35988303
,43.13115143,-89.37601945
,43.1310678,-89.37621412
,43.1309164,-89.37666214
,43.13086442,-89.3768259
Green ash,43.13059997,-89.37746242
,43.13043305,-89.38040193
,43.13048275,-89.38020421
,43.13025135,-89.37852088
,43.13023991,-89.37817801
,43.13045231,-89.37748284
,43.13061496,-89.37686802
,43.13066694,-89.3767228
,43.13074605,-89.37653431
Green ash,43.13086812,-89.3762871
Green ash,43.13087033,-89.37616971
Green ash,43.13095856,-89.37615729
,43.13105123,-89.37591319
,43.13112352,-89.37565675
,43.13125009,-89.37534466
Littleleaf linden,43.13141735,-89.37495841
,43.13134041,-89.37491522
Littleleaf linden,43.13140819,-89.37469894
Green ash,43.13150548,-89.37472048
Green ash,43.13160944,-89.37443312
,43.13165004,-89.37416126
,43.13172011,-89.37399131
,43.13179928,-89.37395726
Green ash,43.13178567,-89.37386769
Green ash,43.13184673,-89.3738244
Green ash,43.13188741,-89.37370698
Green ash,43.13177882,-89.37373796
Green ash,43.13184437,-89.37358036
Norway maple,43.13193479,-89.37341657
Norway maple,43.13219947,-89.37335458
,43.13293255,-89.37348683
,43.13319499,-89.37347736
,43.13333299,-89.37347107
,43.13355924,-89.3734678
,43.13364878,-89.37440399
,43.1336651,-89.3755624
,43.13287301,-89.37498225
,43.13239596,-89.37576107
,43.13230999,-89.37576731
,43.13177386,-89.37592526
Norway maple,43.13201141,-89.3759189
,43.13214489,-89.37590953
,43.13251366,-89.37590617
,43.13269465,-89.37589367
,43.1328666,-89.37589663
,43.13291358,-89.37460535
Norway maple,43.13276203,-89.37469196
,43.13255163,-89.3747014
,43.13256967,-89.37454693
,43.13216244,-89.37456578
Norway maple,43.13201545,-89.37472034
Norway maple,43.13187285,-89.37457218
,43.13093273,-89.37852477
Norway maple,43.1312338,-89.37895393
Norway maple,43.1313741,-89.37903415
,43.13143972,-89.37905264
Norway maple,43.13239185,-89.37813451
Norway maple,43.13251431,-89.37889743
,43.13264324,-89.37882011
Norway maple,43.13264567,-89.37927111
Green ash,43.13263894,-89.37943175
Green ash,43.13264841,-89.38056544
Littleleaf linden,43.13264848,-89.38075696
Littleleaf linden,43.132644,-89.38089288
Littleleaf linden,43.1325536,-89.38114934
Littleleaf linden,43.13249481,-89.38124823
Littleleaf linden,43.13241339,-89.38133478
Littleleaf linden,43.13225731,-89.38140902
Littleleaf linden,43.13203097,-89.38113424
Littleleaf linden,43.1321464,-89.38124846
Littleleaf linden,43.13223463,-89.38125458
Littleleaf linden,43.13233416,-89.38119582
Littleleaf linden,43.13242237,-89.38112163
Littleleaf linden,43.13252633,-89.38081265
,43.13253072,-89.38045431
Norway maple,43.13239262,-89.38019183
,43.132189,-89.3801858
Norway maple,43.13200348,-89.38017974
Norway maple,43.13191298,-89.38017672
Norway maple,43.13111653,-89.3799703
Norway maple,43.13132015,-89.37998251
Norway maple,43.13143101,-89.37998862
Norway maple,43.13173644,-89.37999458
,43.131974,-89.3800006
,43.13210975,-89.38000977
,43.13239029,-89.38001576
Norway maple,43.13252297,-89.37787494
Norway maple,43.13251612,-89.37772975
Norway maple,43.13275784,-89.37679667
,43.13281437,-89.37672867
Norway maple,43.13296818,-89.37665442
Green ash,43.1330994,-89.37664815
Green ash,43.13323514,-89.37664187
Green ash,43.13339125,-89.37662939
,43.13279167,-89.37653099
Green ash,43.13252258,-89.37688643
Green ash,43.13233483,-89.37695453
Norway maple,43.13225118,-89.37711522
Green ash,43.13214938,-89.37713692
Norway maple,43.13198422,-89.37713704
Green ash,43.13185753,-89.37714331
Norway maple,43.13188461,-89.3769734
Norway maple,43.1316585,-89.37731645
Norway maple,43.13155001,-89.37757909
Norway maple,43.13150933,-89.37768724
Norway maple,43.1314257,-89.37790662
Norway maple,43.13130139,-89.37820634
Norway maple,43.13126509,-89.37794998
Green ash,43.13145256,-89.37716832
Green ash,43.13127609,-89.37715918
Green ash,43.13127376,-89.37698311
Green ash,43.1311607,-89.37714382
Green ash,43.13090279,-89.37716564
Green ash,43.13080099,-89.37717498
Green ash,43.13032738,-89.381157
Green ash,43.13006934,-89.38082048
Green ash,43.12997881,-89.38074023
,43.12986339,-89.38063528
,43.12973439,-89.38050564
,43.1296167,-89.38037907
,43.12951258,-89.38025558
,43.12811385,-89.37878624
Norway maple,43.12787167,-89.37851768
Norway maple,43.12776303,-89.37840347
Norway maple,43.12765892,-89.37829544
Green ash,43.126826,-89.37739411
Green ash,43.1265657,-89.37710086
Green ash,43.12612208,-89.37661625
Green ash,43.12601343,-89.37649896
Green ash,43.12590026,-89.37637858
Green ash,43.12577804,-89.37625513
Green ash,43.1256694,-89.37612857
Littleleaf linden,43.12536836,-89.37579213
Littleleaf linden,43.12528461,-89.37570262
Littleleaf linden,43.12519408,-89.37561002
Littleleaf linden,43.12510807,-89.37552052
Littleleaf linden,43.12502206,-89.37543101
Littleleaf linden,43.12493831,-89.37533223
Littleleaf linden,43.12485457,-89.37524273
Littleleaf linden,43.12475498,-89.37514088
Norway maple,43.13403004,-89.38188784
Norway maple,43.13624477,-89.38138593
Norway maple,43.13624244,-89.38120057
Norway maple,43.13623783,-89.38095961
Norway maple,43.13623323,-89.38075264
Norway maple,43.13623085,-89.38042518
Norway maple,43.13622625,-89.38022438
Norway maple,43.13614079,-89.38163623
Norway maple,43.13614309,-89.38175053
,43.13469976,-89.38201097
,43.13369661,-89.38087563
,43.13382528,-89.38008163
,43.13357055,-89.38265814
,43.13342123,-89.38265824
,43.13328322,-89.38266142
,43.13313842,-89.38265842
,43.13287596,-89.38260608
,43.13286023,-89.38289028
,43.13298689,-89.38281297
,43.133143,-89.38281905
,43.13328553,-89.3828097
,43.13343938,-89.3828096
,43.1335887,-89.3828095
,43.13371344,-89.38371454
,43.13507244,-89.38118268
,43.13511753,-89.38074707
Red maple,43.13518058,-89.37994074
,43.1351828,-89.37982953
,43.13519621,-89.37937231
Littleleaf linden,43.13520288,-89.37905721
,43.13521173,-89.37854439
,43.13520263,-89.37840848
Littleleaf linden,43.13514593,-89.3780409
Littleleaf linden,43.13505303,-89.37767335
,43.13500771,-89.3774973
,43.13474262,-89.37650277
,43.13468598,-89.3763082
,43.13462252,-89.37604875
,43.13462916,-89.37566878
,43.1347197,-89.3757861
,43.1347243,-89.37596218
,43.13486025,-89.3764687
,43.13490329,-89.37662004
Norway maple,43.13517277,-89.3772346
Norway maple,43.13576993,-89.3769345
Norway maple,43.1356569,-89.37717864
Norway maple,43.13544428,-89.37730545
Norway maple,43.13519545,-89.37738904
,43.13513215,-89.37751266
Littleleaf linden,43.13517974,-89.37770415
,43.13530211,-89.37822923
,43.13532482,-89.37845473
,43.13530031,-89.37944329
,43.13529814,-89.37970279
,43.13529153,-89.38018471
,43.13527354,-89.38046893
,43.1352442,-89.38067284
,43.13520357,-89.38092309
,43.13518104,-89.38118569
Norway maple,43.13488551,-89.37742016
Norway maple,43.13470225,-89.37742029
Norway maple,43.13456425,-89.37742348
Norway maple,43.13406199,-89.37742694
Norway maple,43.13393077,-89.37742085
Norway maple,43.1341117,-89.37724773
Green ash,43.13511079,-89.38491034
Green ash,43.1352081,-89.38500914
Green ash,43.13545706,-89.38528702
,43.13631933,-89.38618547
Norway maple,43.13569846,-89.38323253
,43.1357867,-89.38323865
,43.13695403,-89.38302475
,43.13689068,-89.38302479
Norway maple,43.13675268,-89.38302796
Norway maple,43.1367029,-89.38302491
Norway maple,43.13657847,-89.38303425
,43.13629341,-89.38303753
,43.13625042,-89.38304373
Norway maple,43.1359088,-89.38305322
Littleleaf linden,43.13918048,-89.38706664
Littleleaf linden,43.1390606,-89.38715012
Littleleaf linden,43.13892261,-89.38722744
Littleleaf linden,43.1387914,-89.38725841
Littleleaf linden,43.1386715,-89.38727083
Littleleaf linden,43.13850408,-89.3872771
Littleleaf linden,43.13828689,-89.3872865
Littleleaf linden,43.13815341,-89.38729893
Littleleaf linden,43.13803577,-89.387299
Littleleaf linden,43.13790229,-89.38730216
Littleleaf linden,43.13775523,-89.38730225
Littleleaf linden,43.13762402,-89.38732086
Littleleaf linden,43.13748829,-89.38737345
Littleleaf linden,43.13737063,-89.38733027
Littleleaf linden,43.13738414,-89.38712019
Littleleaf linden,43.13755156,-89.38712936
Littleleaf linden,43.13767599,-89.38713238
Littleleaf linden,43.13776649,-89.38712924
Littleleaf linden,43.13788865,-89.38711372
Littleleaf linden,43.13804476,-89.3871229
Littleleaf linden,43.13820313,-89.38711663
Littleleaf linden,43.13835698,-89.38711036
Littleleaf linden,43.13856738,-89.38710097
Littleleaf linden,43.13867597,-89.38710091
Littleleaf linden,43.13879135,-89.38709158
Littleleaf linden,43.13888862,-89.38704827
Littleleaf linden,43.13902661,-89.38697405
Littleleaf linden,43.13913066,-89.38691838
Norway maple,43.13183708,-89.38987751
Norway maple,43.13181676,-89.39004433
Norway maple,43.13179871,-89.39021115
Norway maple,43.1317784,-89.39039032
Norway maple,43.13176034,-89.39055096
Norway maple,43.13173552,-89.39078265
Norway maple,43.13171747,-89.39096801
Norway maple,43.1316949,-89.39115027
Norway maple,43.1316678,-89.39134489
Norway maple,43.13163617,-89.39149318
Norway maple,43.13157964,-89.39163839
Norway maple,43.13150729,-89.3917867
Norway maple,43.13140551,-89.39190414
Norway maple,43.1312811,-89.39200922
Norway maple,43.13112953,-89.3920649
Norway maple,43.13097344,-89.39209587
Norway maple,43.13081733,-89.39209595
Norway maple,43.13107294,-89.3919321
Norway maple,43.1313851,-89.39173116
Norway maple,43.13145294,-89.3916261
Norway maple,43.13151851,-89.39147162
Norway maple,43.13156598,-89.39129243
,43.13158854,-89.39105456
,43.13161563,-89.39084449
Norway maple,43.13164271,-89.39060045
Norway maple,43.13166754,-89.3903842
Norway maple,43.13168559,-89.39022048
Norway maple,43.13170591,-89.3900691
Norway maple,43.1317217,-89.38992082
Norway maple,43.13174654,-89.38973237
Littleleaf linden,43.13166504,-89.38955325
Littleleaf linden,43.1315406,-89.38952243
Littleleaf linden,43.13128035,-89.38929398
Littleleaf linden,43.13106532,-89.38892959
Littleleaf linden,43.13103813,-89.38880605
Littleleaf linden,43.13099283,-89.38862691
Littleleaf linden,43.13099279,-89.38848482
Littleleaf linden,43.13100857,-89.38828711
Norway maple,43.13104237,-89.38782374
Norway maple,43.13105364,-89.387694
Norway maple,43.13107621,-89.38750864
Norway maple,43.13110327,-89.38721826
Norway maple,43.1311168,-89.38707307
,43.13112355,-89.38696804
Norway maple,43.13113935,-89.38684447
,43.13115738,-89.38662205
Norway maple,43.13117317,-89.38646142
Norway maple,43.13122277,-89.38592081
Norway maple,43.13124309,-89.38576944
Norway maple,43.13125885,-89.38553157
Green ash,43.13130854,-89.38528133
Norway maple,43.13140123,-89.38506505
,43.13156857,-89.38483018
Norway maple,43.13225614,-89.38419032
Norway maple,43.13210463,-89.38441901
Norway maple,43.13204131,-89.38449936
Norway maple,43.13191692,-89.38463227
Green ash,43.13158673,-89.38500315
Green ash,43.1313697,-89.38550988
Green ash,43.1313494,-89.38568597
Norway maple,43.13133136,-89.38587132
Norway maple,43.13130656,-89.38616479
Norway maple,43.1312953,-89.38631925
,43.13127726,-89.3865046
Norway maple,43.13125693,-89.38663435
Red maple,43.13125471,-89.38676718
Norway maple,43.1312209,-89.3871626
Norway maple,43.1312006,-89.3873603
Norway maple,43.13118706,-89.38748387
Norway maple,43.13116903,-89.3877032
Norway maple,43.13115325,-89.38788855
Littleleaf linden,43.13111489,-89.38825307
Littleleaf linden,43.13109687,-89.38849403
Littleleaf linden,43.13110145,-89.38868554
Littleleaf linden,43.13113316,-89.38883071
Littleleaf linden,43.13117619,-89.38895425
Littleleaf linden,43.13132105,-89.38920129
Littleleaf linden,43.13147493,-89.38931241
Littleleaf linden,43.13164011,-89.38938955
Green ash,43.13191496,-89.3847916
Green ash,43.13200776,-89.38492129
Green ash,43.13207793,-89.38504172
Green ash,43.13213455,-89.38522085
Green ash,43.13219798,-89.38545249
Green ash,43.13220488,-89.38583244
Green ash,43.13219815,-89.38600543
Green ash,43.13219142,-89.38618151
Green ash,43.13218243,-89.38637922
Green ash,43.13217118,-89.38655839
Green ash,43.13215765,-89.38670049
Green ash,43.13216223,-89.38688274
,43.13214195,-89.38716695
Green ash,43.13213522,-89.3873523
Green ash,43.13211491,-89.38752838
Green ash,43.13190012,-89.38797642
Green ash,43.1317644,-89.38806917
Green ash,43.13149971,-89.388128
Green ash,43.13134135,-89.38812809
Green ash,43.13125311,-89.38813123
,43.13078705,-89.38811604
,43.13010155,-89.38815967
Norway maple,43.13074402,-89.38796162
Norway maple,43.13082999,-89.38796466
Norway maple,43.13094085,-89.38798313
Green ash,43.13147931,-89.38797974
,43.13161505,-89.38797349
Green ash,43.13174852,-89.38791781
Green ash,43.13187518,-89.38780963
Green ash,43.1320221,-89.38735545
Green ash,43.13203334,-89.38710523
Green ash,43.1320446,-89.38694768
Green ash,43.13205813,-89.3867994
Green ash,43.13206705,-89.38639473
,43.1320828,-89.38611053
Green ash,43.13208955,-89.38598387
Green ash,43.1320985,-89.38568732
Green ash,43.13209391,-89.38546182
Green ash,43.13204634,-89.38527342
Green ash,43.13196482,-89.38507576
Green ash,43.13187881,-89.38494608
,43.13159815,-89.38457556
,43.13150761,-89.38445206
,43.13140127,-89.38443977
Norway maple,43.13123156,-89.38433176
,43.13136497,-89.38410926
,43.13151207,-89.384242
Green ash,43.1316343,-89.38442727
Green ash,43.13172709,-89.38452915
Green ash,43.13198095,-89.38956546
Green ash,43.13209634,-89.38957776
Green ash,43.13221399,-89.38958079
Green ash,43.13246738,-89.38957756
,43.13288578,-89.38907073
,43.13289927,-89.38878652
Green ash,43.13289697,-89.38863516
,43.13289013,-89.38846835
,43.13289462,-89.38835405
Green ash,43.13289004,-89.38817798
Green ash,43.13288509,-89.38677244
Green ash,43.13288958,-89.38666432
,43.13288949,-89.38636777
Green ash,43.13288264,-89.38615771
Green ash,43.13300701,-89.38598156
,43.1330003,-89.38621942
Green ash,43.1330072,-89.38658702
Green ash,43.13300275,-89.38681871
Green ash,43.13301185,-89.38698552
,43.13300514,-89.38723882
,43.13300759,-89.38785973
,43.13301455,-89.38841268
,43.13320262,-89.38940727
,43.13371792,-89.38759985
Green ash,43.13371789,-89.38751335
,43.13371558,-89.38734963
Green ash,43.13385138,-89.38752872
,43.13384713,-89.38844929
,43.13385172,-89.3886717
,43.13385179,-89.38891266
,43.13385183,-89.38906403
,43.13384961,-89.38920613
,43.13371175,-89.38972518
Green ash,43.13371858,-89.3898611
Norway maple,43.1321941,-89.38380425
Norway maple,43.13166223,-89.38323311
Norway maple,43.13153097,-89.38310345
Norway maple,43.13120506,-89.38274843
Norway maple,43.131067,-89.38258789
Norway maple,43.13083614,-89.382344
Norway maple,43.13069358,-89.38223907
Norway maple,43.13118235,-89.3825075
,43.13129778,-89.38262789
Norway maple,43.13225287,-89.38365903
,43.13273494,-89.38419005
Norway maple,43.13308122,-89.38456053
Norway maple,43.13316722,-89.38466241
,43.13384392,-89.38536941
Green ash,43.13383973,-89.38644135
,43.1337155,-89.38710868
,43.13371307,-89.38654028
Littleleaf linden,43.1337106,-89.38590701
Norway maple,43.13362446,-89.38536028
,43.13278028,-89.38444024
Green ash,43.13429654,-89.38581707
Green ash,43.1344504,-89.38586641
Green ash,43.13458167,-89.38600534
Green ash,43.13472651,-89.38615354
Green ash,43.13483514,-89.38626778
Green ash,43.13494152,-89.38639437
Green ash,43.13503657,-89.38648699
Green ash,43.1351271,-89.38660742
Green ash,43.13525609,-89.38672473
Green ash,43.13537605,-89.38686368
Green ash,43.13544848,-89.38697485
,43.1354893,-89.38729611
Green ash,43.13522447,-89.3868823
Green ash,43.13512715,-89.38677732
Green ash,43.13500041,-89.3866322
Green ash,43.13490762,-89.38653649
Green ash,43.1347311,-89.38634815
Green ash,43.13461567,-89.38621848
Green ash,43.13451383,-89.38610733
Norway maple,43.1324961,-89.39318566
,43.13282415,-89.39317933
,43.13307076,-89.3931823
,43.13372448,-89.39270935
Littleleaf linden,43.13371737,-89.39150459
,43.13307759,-89.39337073
,43.13202552,-89.39318588
,43.13026079,-89.39301991
,43.13029369,-89.39281367
,43.13032306,-89.39266229
,43.13042923,-89.39201356
Norway maple,43.13048344,-89.39166757
Norway maple,43.13050828,-89.39151311
Norway maple,43.13056701,-89.39115784
Norway maple,43.1306009,-89.39097558
Norway maple,43.13062122,-89.39083656
Norway maple,43.13065963,-89.39064194
Norway maple,43.1306822,-89.39046585
Norway maple,43.13071157,-89.39031139
Norway maple,43.13074319,-89.39012603
Norway maple,43.13076125,-89.38998702
Norway maple,43.13079063,-89.38984491
Norway maple,43.13081999,-89.389675
Norway maple,43.13089911,-89.38946799
Norway maple,43.13096921,-89.38933204
Norway maple,43.13115698,-89.38930723
Norway maple,43.13104164,-89.38944012
Norway maple,43.13094667,-89.38963786
Norway maple,43.1308834,-89.389919
Norway maple,43.13084048,-89.39014143
Norway maple,43.13082469,-89.39028662
Norway maple,43.13078629,-89.39051522
Norway maple,43.13075015,-89.39074074
Norway maple,43.13069593,-89.39104348
Norway maple,43.13066432,-89.3912412
Norway maple,43.13063495,-89.39140493
Norway maple,43.13062141,-89.39153158
Norway maple,43.13056944,-89.39180344
,43.1305062,-89.39220812
,43.13048362,-89.39236567
,43.13043843,-89.39259428
Norway maple,43.13227788,-89.39299188
,43.13228462,-89.3928158
,43.13226871,-89.39253162
Norway maple,43.13232294,-89.39225975
Norway maple,43.13235005,-89.39212073
Norway maple,43.13242464,-89.39183032
Green ash,43.13252592,-89.38990269
Littleleaf linden,43.13264352,-89.38976362
,43.13264827,-89.39054824
,43.13264829,-89.39060693
Littleleaf linden,43.13264611,-89.39092511
Norway maple,43.13265293,-89.39103323
Green ash,43.13248579,-89.39207433
Green ash,43.13246092,-89.39215466
Green ash,43.13244736,-89.39221336
,43.13010374,-89.38775152
,43.13011275,-89.38761869
,43.13020527,-89.38682477
,43.13021431,-89.38680314
,43.13021655,-89.3867321
,43.13023235,-89.38659617
,43.13024138,-89.38653748
,43.13025041,-89.38648496
,43.13025493,-89.38645407
,43.1302617,-89.38641082
,43.13026847,-89.38636757
,43.13027072,-89.38631505
,43.13027749,-89.38625327
,43.1302887,-89.38594746
,43.13028641,-89.38584861
Green ash,43.13028639,-89.3857961
Green ash,43.13028637,-89.38573741
,43.13029315,-89.38568489
Green ash,43.13028858,-89.38555516
Green ash,43.13029532,-89.38542542
,43.130327,-89.38542849
,43.13031568,-89.38540996
,43.13025623,-89.38351955
Green ash,43.13026074,-89.38346086
,43.13025394,-89.38341762
,43.13025618,-89.38334966
Green ash,43.1302539,-89.38330332
Norway maple,43.13025615,-89.38327861
Littleleaf linden,43.13024478,-89.3830871
,43.13022888,-89.38292958
,43.13022432,-89.38281529
,43.13030094,-89.38194106
,43.13029853,-89.38153023
